PlayerID,Name,nationality,position,age,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,League,Season
47176ce6,Levi Ives,nir NIR,"DF,MF",27,5,5,419,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
e2d08b8a,Andy Ryan,sct SCO,FW,29,5,5,404,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
3601acba,Tomas Cosgrove,nir NIR,DF,31,5,4,391,4.3,1,0,1,1,0,0,2,0,0.23,0.00,0.23,0.23,0.23,Matches,UEFA Conference League,2024-2025
eeb52c13,Sam Todd,ie IRL,DF,26,5,4,382,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
7a2af194,Sean Graham,nir NIR,"MF,FW",23,5,4,365,4.1,0,1,1,0,0,0,4,1,0.00,0.25,0.25,0.00,0.25,Matches,UEFA Conference League,2024-2025
53d53255,Cian Bolger,ie IRL,DF,32,4,4,359,4.0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
9ebb8f6e,Dylan Sloan,nir NIR,"MF,FW",20,6,4,332,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
4c32ed6f,Jordan McEneff,ie IRL,FW,23,6,3,304,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
785951a4,Aaron Donnelly,nir NIR,"DF,MF",24,4,3,279,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
0871bc14,Mark Randall,eng ENG,"MF,FW",34,6,3,219,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
1d6d20d2,Paul O'Neill,nir NIR,FW,24,2,2,143,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
88ca3fc2,Matthew Lusty,nir NIR,FW,21,6,1,164,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
de5bc177,Joshua Seary,eng ENG,DF,19,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
d60c36d1,Benji Magee,nir NIR,MF,22,5,1,82,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
49deb548,George Marsh,eng ENG,MF,25,1,1,79,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
012e955b,Conor McKendry,nir NIR,FW,25,4,0,49,0.5,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
b02d75a7,Joe Besant,eng ENG,GK,21,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
fb6a158e,Daniel Collett,nir NIR,GK,17,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
8e3cf6ce,Veljko Ilic,rs SRB,GK,21,31,31,"2,716",30.2,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
5ada5385,Milan Radin,rs SRB,MF,33,32,27,"2,288",25.4,0,2,2,0,0,0,10,1,0.00,0.08,0.08,0.00,0.08,Matches,UEFA Conference League,2024-2025
91c7245a,Stefan Jovanović,rs SRB,DF,30,29,26,"2,290",25.4,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
27e6fbbc,Petar Stanic,rs SRB,MF,22,33,25,"2,255",25.1,8,6,14,8,0,0,4,0,0.32,0.24,0.56,0.32,0.56,Matches,UEFA Conference League,2024-2025
6eac907b,Miloš Pantović,rs SRB,"FW,MF",21,34,24,"2,204",24.5,10,6,16,9,1,1,3,0,0.41,0.25,0.65,0.37,0.61,Matches,UEFA Conference League,2024-2025
1dc8f5ab,Prestige Mboungou,cg CGO,"MF,FW",24,29,21,"1,926",21.4,11,3,14,11,0,0,3,0,0.51,0.14,0.65,0.51,0.65,Matches,UEFA Conference League,2024-2025
0cbe2ba8,Mateja Đorđević,rs SRB,DF,21,23,20,"1,808",20.1,0,1,1,0,0,0,3,1,0.00,0.05,0.05,0.00,0.05,Matches,UEFA Conference League,2024-2025
92725c75,Vukašin Krstić,rs SRB,DF,21,22,18,"1,626",18.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
23559bd9,Luka Capan,hr CRO,DF,29,21,18,"1,583",17.6,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
8093ca99,Viktor Radojevic,rs SRB,DF,20,21,18,"1,550",17.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
93088fbb,Marko Lazetić,rs SRB,FW,20,32,17,"1,478",16.4,1,0,1,1,0,1,6,0,0.06,0.00,0.06,0.06,0.06,Matches,UEFA Conference League,2024-2025
c8e65157,Miloš Degenek,au AUS,DF,30,16,16,"1,440",16.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
dc955ff9,Mihajlo Banjac,rs SRB,MF,24,19,15,"1,305",14.5,1,4,5,1,0,0,3,0,0.07,0.28,0.34,0.07,0.34,Matches,UEFA Conference League,2024-2025
e5d553a8,Ifet Đakovac,ba BIH,MF,26,15,14,"1,207",13.4,6,6,12,2,4,4,8,0,0.45,0.45,0.89,0.15,0.60,Matches,UEFA Conference League,2024-2025
2a57edd2,Nemanja Petrović,rs SRB,DF,32,17,13,"1,261",14.0,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
5944af8f,Miloš Vulić,rs SRB,MF,27,25,13,"1,217",13.5,4,2,6,1,3,3,4,0,0.30,0.15,0.44,0.07,0.22,Matches,UEFA Conference League,2024-2025
7ff1c729,Aleksandar Ćirković,rs SRB,MF,22,18,12,"1,158",12.9,4,1,5,4,0,0,6,0,0.31,0.08,0.39,0.31,0.39,Matches,UEFA Conference League,2024-2025
7014f34b,Ivan Milosavljević,rs SRB,MF,41,23,12,889,9.9,2,0,2,2,0,0,3,0,0.20,0.00,0.20,0.20,0.20,Matches,UEFA Conference League,2024-2025
83bc53fa,Aleksa Pejić,rs SRB,MF,25,25,11,"1,113",12.4,1,0,1,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,UEFA Conference League,2024-2025
daf5d26b,Dušan Stevanović,rs SRB,DF,28,12,10,919,10.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
845d83f5,Dragoljub Savić,rs SRB,"MF,DF",23,14,9,899,10.0,3,2,5,3,0,0,1,0,0.30,0.20,0.50,0.30,0.50,Matches,UEFA Conference League,2024-2025
97561d18,Andrej Todoroski,mk MKD,MF,25,10,7,572,6.4,2,1,3,2,0,0,1,0,0.31,0.16,0.47,0.31,0.47,Matches,UEFA Conference League,2024-2025
73c56892,Saša Jovanović,rs SRB,FW,32,13,7,517,5.7,3,4,7,3,0,0,1,0,0.52,0.70,1.22,0.52,1.22,Matches,UEFA Conference League,2024-2025
4256a876,Bence Sós,hu HUN,"DF,MF",30,23,6,597,6.6,1,0,1,1,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,UEFA Conference League,2024-2025
0a26ec79,Nikola Simić,rs SRB,GK,27,6,5,524,5.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
7b9efbd4,Macky Bagnack,cm CMR,DF,29,6,4,375,4.2,1,0,1,1,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,UEFA Conference League,2024-2025
8f4e359f,Jovan Vlalukin,rs SRB,DF,25,6,3,326,3.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
bbc82bcf,Đorđe Gordić,rs SRB,MF,19,9,2,189,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
373b0151,Aleksandar Stančić,rs SRB,MF,17,6,1,172,1.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
2e53698c,Stefan Mladenović,rs SRB,FW,16,3,1,122,1.4,1,0,1,1,0,0,0,0,0.74,0.00,0.74,0.74,0.74,Matches,UEFA Conference League,2024-2025
fa73c223,Nemanja Jorgić,rs SRB,GK,36,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
5add6a3e,Nikola Kuveljić,rs SRB,MF,27,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
26a015d3,Miloš Jovičić,hr CRO,MF,18,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
96b6c188,Ilja Pantelin,rs SRB,GK,16,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
eebfdf81,Stefan Tomovic,rs SRB,MF,15,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
5efafe2b,David Trajkovic,rs SRB,MF,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
085e71a7,Bartłomiej Drągowski,pl POL,GK,26,29,29,"2,589",28.8,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
3c93b9f0,Sverrir Ingi Ingason,is ISL,DF,30,28,28,"2,519",28.0,1,1,2,1,0,0,4,1,0.04,0.04,0.07,0.04,0.07,Matches,UEFA Conference League,2024-2025
a3eabee0,Filip Mladenović,rs SRB,DF,32,28,26,"2,244",24.9,1,2,3,1,0,0,14,0,0.04,0.08,0.12,0.04,0.12,Matches,UEFA Conference League,2024-2025
12ba7959,Georgios Vagiannidis,gr GRE,DF,22,27,26,"2,233",24.8,1,1,2,1,0,0,3,0,0.04,0.04,0.08,0.04,0.08,Matches,UEFA Conference League,2024-2025
7120a04d,Tetê,br BRA,"MF,FW",24,31,24,"2,203",24.5,5,3,8,5,0,0,2,0,0.20,0.12,0.33,0.20,0.33,Matches,UEFA Conference League,2024-2025
7fff395a,Fotis Ioannidis,gr GRE,FW,24,26,20,"1,824",20.3,6,1,7,3,3,4,5,1,0.30,0.05,0.35,0.15,0.20,Matches,UEFA Conference League,2024-2025
f47a530a,Willian Arão,br BRA,"MF,DF",31,24,20,"1,647",18.3,1,0,1,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,UEFA Conference League,2024-2025
eccbe56a,Filip Đuričić,rs SRB,"FW,MF",32,28,20,"1,527",17.0,7,1,8,7,0,0,8,0,0.41,0.06,0.47,0.41,0.47,Matches,UEFA Conference League,2024-2025
f820504e,Tin Jedvaj,hr CRO,DF,28,20,19,"1,673",18.6,1,1,2,1,0,0,5,0,0.05,0.05,0.11,0.05,0.11,Matches,UEFA Conference League,2024-2025
83299cc0,Azzedine Ounahi,ma MAR,MF,24,25,18,"1,620",18.0,5,4,9,5,0,0,3,0,0.28,0.22,0.50,0.28,0.50,Matches,UEFA Conference League,2024-2025
fe192f45,Adam Gnezda Čerin,si SVN,MF,25,27,17,"1,542",17.1,2,0,2,2,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,UEFA Conference League,2024-2025
00b28772,Nemanja Maksimović,rs SRB,MF,29,27,17,"1,509",16.8,3,3,6,3,0,0,5,0,0.18,0.18,0.36,0.18,0.36,Matches,UEFA Conference League,2024-2025
dead55e5,Anastasios Bakasetas,gr GRE,MF,31,22,15,"1,247",13.9,1,2,3,1,0,0,3,0,0.07,0.14,0.22,0.07,0.22,Matches,UEFA Conference League,2024-2025
ac7e7b1c,Facundo Pellistri,uy URU,"MF,FW",22,24,13,"1,226",13.6,1,3,4,1,0,0,3,0,0.07,0.22,0.29,0.07,0.29,Matches,UEFA Conference League,2024-2025
e1ceafce,Bart Schenkeveld,nl NED,DF,32,11,11,958,10.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
41723204,Karol Świderski,pl POL,FW,27,11,8,751,8.3,3,3,6,2,1,1,3,0,0.36,0.36,0.72,0.24,0.60,Matches,UEFA Conference League,2024-2025
36a6f28d,Emmanouil Siopis,gr GRE,MF,30,10,7,654,7.3,0,1,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,UEFA Conference League,2024-2025
54394643,Alexander Jeremejeff,se SWE,FW,30,22,5,631,7.0,3,0,3,3,0,0,2,0,0.43,0.00,0.43,0.43,0.43,Matches,UEFA Conference League,2024-2025
826e8b63,Philipp Max,de GER,DF,30,9,5,531,5.9,0,1,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,UEFA Conference League,2024-2025
e5c1e0ca,Erik Palmer-Brown,us USA,DF,27,7,5,509,5.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
5c1663e9,Daniel Mancini,ar ARG,"FW,MF",27,17,5,497,5.5,0,1,1,0,0,0,2,0,0.00,0.18,0.18,0.00,0.18,Matches,UEFA Conference League,2024-2025
4e6e69b3,Giannis Kotsiras,gr GRE,DF,31,8,4,434,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
59f0c185,Yuri Lodygin,ru RUS,GK,34,4,3,286,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
62c7067a,Dimitris Limnios,gr GRE,"FW,DF",26,11,2,234,2.6,0,1,1,0,0,0,1,0,0.00,0.38,0.38,0.00,0.38,Matches,UEFA Conference League,2024-2025
394854c4,George Baldock,gr GRE,DF,31,3,2,187,2.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
f15b778f,Zeca,gr GRE,MF,35,5,2,123,1.4,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
c7069d87,Tonny Vilhena,nl NED,MF,29,1,1,59,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
878f0921,Andraž Šporar,si SVN,FW,30,4,0,87,1.0,1,0,1,1,0,0,1,0,1.03,0.00,1.03,1.03,1.03,Matches,UEFA Conference League,2024-2025
44da72f0,Giorgos Nikas,gr GRE,MF,24,4,0,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
526541e5,Hörður Magnússon,is ISL,DF,31,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
4734222a,Elton Fikaj,al ALB,DF,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
2ae84ff3,Klidman Lilo,al ALB,GK,21,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
c3f5963a,Georgios Marios Katris,gr GRE,DF,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
